4.474	1	0
13.784	1	0
25.723	1	0
37.157	1	0
48.992	1	0
59.78	1	0
70.095	1	0.510720350343737
82.058	1	0
94.062	1	0.377506466672661
103.71	1	0
114.49	1	0
125.94	1	0
135.87	1	0
147.33	1	0
156.51	1	0
166.53	1	0
176.51	1	0
188.08	1	0
199.74	1	0
210.5	1	0
221.12	1	0
233.11	1	0
244.47	1	0
255.55	1	0
266.84	1	0
278.94	1	0
289.65	1	0
300.57	1	0
312.92	1	0
323.48	1	0.135742755118942
333.58	1	0.93067341254903
345.4	1	0.524686148687358
356.71	1	0
366.71	1	0
378.78	1	0
389.4	1	0
399.59	1	0.183017718286265
409.8	1	0
421.15	1	0
431.6	1	0
441.41	1	0
453.3	1	0
463.34	1	0
474.93	1	0
486.45	1	0
496.97	1	0
508.86	1	0.267607082881005
519.01	1	0
530.97	1	0
541.92	1	0
