3.7386	1	0
14.434	1	0
25.482	1	0
35.9	1	0
46.475	1	0
56.362	1	0
67.927	1	0
78.572	1	0
90.828	1	0.00906321208250932
102.79	1	0
113.19	1	0
123.03	1	0
135.07	1	0
145.46	1	0
157.19	1	0
167.04	1	0
179.48	1	0
189.86	1	0
199.52	1	0
209.49	1	0
221.27	1	0
231.73	1	0
242.67	1	0.0862559892241613
254.61	1	0
265.52	1	0
276.92	1	0
288.52	1	0
299.22	1	0
310.15	1	0
320.9	1	0
331.16	1	0.0611567721700812
343.14	1	0
354.34	1	0
366.02	1	0
378.3	1	0.129053080148316
389.46	1	0.934089965693713
400.29	1	0.522941245468337
412.11	1	0.732923263905221
422.28	1	0
432.43	1	0
442.23	1	0
453.88	1	0
464.4	1	0
475.45	1	0
485.94	1	0.0111032998217531
496.62	1	0.994329318825063
508.63	1	0
520.16	1	0
530.22	1	0
541.51	1	0
