4.5003	1	0
14.631	1	0
25.38	1	0
35.237	1	0
47.12	1	0
59.093	1	0
69.679	1	0
81.046	1	0
90.847	1	0
101	1	0
111.36	1	0
123.51	1	0
133.38	1	0
145.34	1	0
155.9	1	0
166.1	1	0
177.03	1	0
187.22	1	0
198.27	1	0
209.44	1	0
221.31	1	0
232.32	1	0
243.1	1	0
254.17	1	0
266.39	1	6.50777525850983
277.52	1	0
286.9	1	0
298.79	1	0
312	1	0
322.5	1	0
331.7	1	0
343.98	1	0
355.3	1	0
365.26	1	0
376.05	1	0
387.75	1	0
399.23	1	0
410.59	1	0
420.72	1	0
430.84	1	0
445	1	0
455.01	1	0
463.36	1	0
475.7	1	0
489	1	0
500	1	0
511	1	0
522.21	1	0
533.06	1	0
541.5	1	0
