2.7292	1	0
13.411	1	0
23.801	1	0
34.752	1	0
44.356	1	0
55.255	1	0
66.667	1	0
78.06	1	0
89.84	1	0
101.33	1	0
113.25	1	0
123.88	1	0
133.88	1	0
143.85	1	0
154.5	1	0
165.79	1	0
177.69	1	0
189.15	1	1.5868388742098
200.83	1	0.488554773526985
210.71	1	0
221.72	1	0
234.74	1	0
245.21	1	0
255.63	1	0
266.41	1	0
276.72	1	0
288.23	1	0
298.14	1	0
308.41	1	0
320.43	1	0
330.41	1	1.35818447633843
341.12	1	0
352.72	1	1.25708792906243
365.26	1	0
374.69	1	0
386.24	1	2.09577648247486
398.13	1	0
409.36	1	0
420.22	1	0
430.41	1	0
440.77	1	0
450.83	1	0
463.01	1	0
472.64	1	0
483.17	1	0
495.36	1	0
507.34	1	0
519.4	1	0
529.32	1	0
541.6	1	0
