3.0387	1	0
14.216	1	0
25.785	1	0.555749638713431
37.223	1	1.24689197778332
49.306	1	0
60.804	1	0
70.98	1	0
81.764	1	0.136243389102249
92.755	1	0
104.25	1	0
115.75	1	0
126.14	1	0.092983258349782
137.49	1	0
149.62	1	0
161.58	1	0.205510833238601
171.33	1	0
183	1	0
193.29	1	0
203.42	1	0.0956812482637532
214.18	1	0
224.13	1	0
236.03	1	0
245.97	1	0.0914033495161905
255.78	1	0
267.85	1	0
279.63	1	0
290.88	1	0
302.83	1	0
313.78	1	0.0180063323532624
324.19	1	0
334.98	1	0
344.6	1	0
354.7	1	0
365.78	1	0
375.67	1	0
386.47	1	0
398.44	1	0
409.81	1	0
419.98	1	0
430.81	1	0
443.08	1	0.395390079057322
453.98	1	0
465.92	1	0.522283908142542
476.68	1	0
487.75	1	0
499.91	1	0
510.88	1	0
523.04	1	0
531.62	1	0
542.17	1	0.434779571583838
