2.6552	1	0
12.384	1	1
23.814	1	0
34.179	1	0
45.918	1	0
57.962	1	0.126626864713265
69.822	1	0
81.314	1	0
93.001	1	0
103.41	1	0
115.4	1	0
125.42	1	0.98172289833999
136.74	1	1.43613075227084
147.91	1	0
158.03	1	0
170.38	1	0
182.34	1	0
192.25	1	0
202.94	1	0
214.05	1	0
226.2	1	0.191764558822374
235.82	1	0
248.04	1	0
259.29	1	0
270.59	1	0
281.47	1	0.0422685677165983
291.54	1	0
302.71	1	0
312.74	1	0.201064344982879
323.8	1	0
334.48	1	0
345.23	1	0
356.58	1	0.0955080560720085
368.39	1	0
378.84	1	0
388.78	1	0.205732198749852
399.68	1	0
410.31	1	0
420.27	1	0
431.11	1	0
443.56	1	0
452.59	1	0
463.36	1	0.00838975610742036
474.88	1	0
485.87	1	0
496.2	1	0
506.65	1	0
518.16	1	0
530.27	1	0
540.66	1	0
