2.7029	1	0
12.954	1	0
24.295	1	0.881863411361838
34.109	1	0
45.299	1	0
57.365	1	0
68.881	1	0
79.481	1	1.07512666702129
91.87	1	0
101.54	1	0.717971225181765
112.15	1	0
122.82	1	0
134.79	1	0
145.96	1	0
157.61	1	0
167.09	1	0
177.5	1	0.127689715521228
188.51	1	0
201.31	1	0
213.04	1	0
225.48	1	0.763035837169831
236.65	1	0
248.3	1	0
260.33	1	0
271.18	1	0
281.12	1	0
293.14	1	0.892226019955236
303.7	1	0
314.18	1	0
324.71	1	0
335.36	1	0
346.74	1	0
358.1	1	0
369.68	1	0
379.81	1	0
389.7	1	0
400.8	1	0
410.75	1	0
422.72	1	0
433.73	1	0
443.73	1	0
454.62	1	0
464.72	1	0
475.54	1	0.357194075525674
486.07	1	0
496.27	1	0
508.36	1	0
519.7	1	0
531.39	1	0
541.4	1	0
