3.3988	1	0
14.123	1	1
25.9	1	1.88186341136184
37.179	1	0
48.567	1	0
59.859	1	0
70.428	1	1.82394424324648
79.955	1	0
91.056	1	1.30031398144714
102.22	1	0
112.55	1	0
123.32	1	0
134.15	1	0
146.2	1	0
158.61	1	0
170.27	1	0
180.43	1	0
190.69	1	0
202.53	1	0
212.06	1	0.389361110172213
223.37	1	1.3433633168681
234.2	1	0
245.27	1	0
255.5	1	0
266.81	1	0
276.77	1	0
288.1	1	1.16517475126701
299.22	1	0
311.18	1	0
323.22	1	0
332.89	1	0
342.93	1	0
352.7	1	0
364.2	1	0
374.7	1	0
386.96	1	0
397.4	1	0
408.06	1	0
420.15	1	0
431.57	1	0.551479701748923
442.12	1	1.48632977108111
452.27	1	0
463.67	1	0
475.82	1	0
486.73	1	0
496.93	1	0
507.69	1	0
519.72	1	0
530.22	1	0
541.78	1	0
